leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
104601.2134206901,123081.37857679871,125971.90565319035,29374.90629212916,419890.8351320413,14769.31727775354,6733.284738278926,8580.592740523443,2944.7178917844535,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,11,0,271581.1724428543,26533.739031509896,55703.655205670766,3505.228301255079
105787.31520194607,123179.22603220941,125989.1661126099,29372.54613987158,420584.007793512,15290.401448516168,6733.1328436648255,8578.955409037695,2942.960171969676,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,12,0,271588.8335823631,26518.236479477426,55728.978589442864,3504.8221942093687
106970.47052901307,123275.11739999693,126006.30644559697,29370.11851432721,421255.14548550866,15810.191168278005,6733.198788176269,8577.50489925109,2941.196349026704,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,13,0,271595.2934605768,26502.699989275476,55753.84623929123,3504.508913425775
108110.98046845608,123370.27969830956,126023.43952371475,29367.68689014153,421916.838889025,16311.245702916565,6733.365377551854,8576.146859991179,2939.4396583457233,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,14,0,271601.48342629935,26487.23603601887,55778.55181952249,3504.2399074566083
109152.41771289593,123466.31377249374,126040.63824046603,29365.281233194924,422585.62977141637,16768.77512534571,6733.456716994733,8574.718722211943,2937.684868337655,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,15,0,271608.16430861,26471.783172087213,55803.46140163632,3503.9375599902587
109968.03837712762,123563.92296578678,126057.66774359722,29362.86208005943,423273.67336423043,17127.097677587382,6733.246280747444,8572.992077338324,2935.9026088137866,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,16,0,271615.2238906034,26456.062751726648,55828.674647156135,3503.497599890502
110349.55381854494,123661.84977229284,126073.76160142168,29360.28933825613,423982.10613026744,17294.70695072543,6732.464469569713,8570.67477415763,2934.033931555295,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,17,0,271621.07470248453,26439.53167410328,55853.741544827615,3502.7913286220746
109976.19092991683,123755.41052366176,126086.8921560752,29357.122130442785,424698.1560354053,17130.67929788077,6730.611320967764,8567.174210416899,2931.9106778372766,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,18,0,271620.4729005831,26420.66438408329,55877.17585951883,3501.568566454621
109065.19828465444,123843.14843494509,126097.67508648652,29353.71646832817,425401.26859666785,16730.45744961347,6728.100950821281,8563.011107194052,2929.7046722193004,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,19,0,271616.0243437315,26401.010755614778,55898.800317241075,3500.043308852287
108201.08761647124,123925.27612543623,126107.61915630939,29350.63372319774,426069.0180773447,16350.832026152271,6725.609300118849,8559.014984833822,2927.6737874020578,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,20,0,271612.6838557035,26382.90178938343,55919.00641772849,3498.5602190215604
107399.37420749191,124002.84904525874,126118.181798603,29348.33041750467,426683.4627783083,15998.619278891343,6723.718574327395,8555.88793967925,2926.026096763158,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,21,0,271614.8206160809,26368.22161729767,55938.35801436378,3497.4133561607914
106673.2294726412,124074.39634396048,126128.90043177785,29346.669431310434,427233.6455105228,15679.605739755887,6722.381434814051,8553.548685299978,2924.7162832637073,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,22,0,271620.8573744319,26356.56678505375,55956.428612775446,3496.5733287912326
106023.21922809082,124139.46916443096,126139.38635535407,29345.477921959377,427719.81612701376,15394.039985938329,6721.487297286258,8551.835895108805,2923.6721938197256,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,23,0,271629.1688723666,26347.291897372743,55973.03172418955,3495.977947102906
105281.43036613765,124211.86347325014,126149.59342610824,29343.51930677284,428285.7549274022,15068.15359058823,6719.865132450104,8549.11488406621,2922.2194368858577,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,0,0,271632.8148909188,26334.353302197,55991.16886914558,3494.9853344876783
104571.92988453162,124281.52308660292,126159.68735734948,29341.76223553318,428824.8394200161,14756.452288089647,6718.42072953561,8546.650100218878,2920.87963050797,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,1,0,271637.4418977703,26322.42554421856,56008.68234720131,3494.091986442031
103875.51419215136,124349.94419252026,126169.58736799499,29340.03342809093,429353.72574823146,14450.499460680738,6716.997231916503,8544.222400116549,2919.5621757079603,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,2,0,271641.95552787074,26310.69673808052,56025.880409245496,3493.211884150328
103171.33389965209,124418.76403312897,126179.2166743661,29338.153627381504,429890.5846890674,14141.135450287118,6715.425816793904,8541.598122882471,2918.172237368369,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,3,0,271645.2457326962,26298.31665428116,56043.10292222976,3492.252945048781
102441.20339943371,124489.29550733983,126188.39516079339,29335.923450142105,430451.7167108965,13820.37086476232,6713.522201749474,8538.524108039961,2916.6086073537112,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,4,0,271645.93407589523,26284.377587990304,56060.595269776306,3491.1150834206956
102223.39386015847,124570.23402674634,126201.15716499026,29334.296668090312,431053.3932240145,13724.681687871263,6712.3222955511665,8536.251170503721,2915.246415125275,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,5,0,271654.98195711,26272.275737242242,56081.177347694465,3490.321865571709
102618.90580635931,124660.65595157903,126216.7564314094,29332.9931615691,431698.22595475934,13898.439975540765,6711.601753552422,8534.474001752958,2913.9663733114244,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,6,0,271669.6504353227,26260.940743999025,56104.476799538206,3489.7521003764587
103358.33419534242,124757.71764889041,126233.87248824185,29331.633573682568,432378.8062459464,14223.28935609192,6711.058477043152,8532.791559564695,2912.6191707570792,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,7,0,271685.76530570013,26249.030936436196,56129.57106003577,3489.24487928492
104371.97299416855,124859.19291162501,126252.0204179318,29330.127319119187,433079.4437943616,14668.606226267937,6710.710947998778,8531.201200949774,2911.1844965387822,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,8,0,271701.8775349453,26236.36935682728,56155.86343930532,3488.803883424075
105593.62944917445,124962.16266173881,126270.70554044514,29328.43849054835,433778.4886467872,15205.310454246963,6710.633039345012,8529.775713550673,2909.6718679983856,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,9,0,271716.8061048574,26223.04669828846,56182.6039629067,3488.462726777466
106940.66959894147,125063.57231760575,126289.44778541055,29326.569290368454,434454.0559770817,15797.098874530775,6710.90611366646,8528.609349119291,2908.1074292977096,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,10,0,271729.6523671653,26209.300711588403,56209.016561452285,3488.261623984249
108334.05886616907,125161.14909298622,126307.92467128816,29324.56366579487,435090.7367816293,16409.249621066192,6711.591656208948,8527.78833721839,2906.5277551431896,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,11,0,271740.10692230094,26195.459127621194,56234.53182938341,3488.2343655135946
109705.17767893641,125254.07874081716,126326.0095551553,29322.47958616066,435684.8065192518,17011.616400088547,6712.681840323821,8527.33155916892,2904.9620826859714,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,12,0,271748.4224110911,26181.778716520806,56258.943285431305,3488.3834161293225
111038.3476575893,125343.40395684549,126343.85673641795,29320.391005756297,436245.91733718425,17597.311307380878,6714.102392178938,8527.191876279936,2903.4308483023883,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,13,0,271755.5597223155,26168.43262334301,56282.5136143838,3488.680879665585
112300.42204476924,125431.37931517746,126361.62040807786,29318.30985908422,436794.1076537612,18151.772143606922,6715.650663954184,8527.175213205443,2901.9163676519634,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,14,0,271762.3310756047,26155.246657566568,56305.76960666827,3489.0358088594394
113439.11072718029,125520.66611464495,126379.40396215733,29316.20741381274,437353.2233511049,18652.026554491153,6717.057168391511,8527.009514081106,2900.3793233652355,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,15,0,271769.33177523554,26141.850033001443,56329.31495786823,3489.324093392165
114343.78697813359,125613.12424747339,126397.08715357738,29314.013821762084,437942.8451065299,19049.473452798145,6718.03053042011,8526.392642128096,2898.768109472537,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,16,0,271776.5540087286,26127.761735634347,56353.5273285189,3489.4097333830314
114782.67682000458,125708.45355691212,126413.9411331481,29311.544415408407,438571.57155555533,19242.288734691876,6718.218828999416,8524.93788539134,2896.996158065343,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,17,0,271782.32942765736,26112.187444643518,56378.17412720309,3489.1235293131786
114429.46003769615,125802.97416739355,126428.07669178583,29308.352718055376,439233.8376367423,19087.111770103093,6717.07960454838,8522.008089291678,2894.8848020751716,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,18,0,271781.6861793012,26093.504733995935,56402.02050826967,3488.1953622457104
113516.42251214638,125895.57230457143,126440.1806783048,29304.805651455754,439914.2613579205,18685.991554793705,6715.026026648447,8518.122540223227,2892.6057413686754,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,19,0,271777.38678469346,26073.26239319279,56424.98077463824,3486.83868254167
112616.74899567722,125984.99925482263,126451.03664291766,29301.284631984516,440591.93469055934,18290.74248283802,6712.543591196627,8513.87445090972,2890.342426391387,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,20,0,271772.3218949981,26053.119321779748,56446.962129205465,3485.3004550431388
111744.99688377074,126072.71123863297,126462.65945935594,29298.444271044606,441248.3497248461,17907.75998207627,6710.435676091329,8510.234552967177,2888.387499289656,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,21,0,271772.6370665489,26035.724683599015,56468.74332139738,3483.986874023499
110917.22160586275,126157.06366309551,126474.71830910932,29296.209516758678,441869.1183470383,17544.097604122744,6708.733530334175,8507.216676461325,2886.7257665862085,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,22,0,271777.2473681267,26020.947602824708,56489.890445359044,3482.9083155710714
110139.61094052863,126237.23947426879,126486.88019836452,29294.448503613872,442448.8049559025,17202.47379482983,6707.390468382255,8504.735472786055,2885.3083012868406,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,23,0,271784.7973945698,26008.353209452172,56510.14951718568,3482.034614240797
109395.56812978887,126314.44521329313,126498.90709950216,29292.91068358803,443001.32239002857,16875.59718341826,6706.225803281159,8502.522417533026,2884.0144503731967,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,0,0,271793.44923920947,25996.863194899102,56529.72933610822,3481.263032002421
108689.12869028488,126388.26119756722,126510.73635683529,29291.59564258507,443523.29835454636,16565.240673255907,6705.251741866559,8500.591935503111,2882.848079221392,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,1,0,271803.08549590036,25986.512657360574,56548.52423232489,3480.5996674355583
107997.5789336182,126460.64437444929,126522.36661179451,29290.323143816993,444033.66006040305,16261.425573077784,6704.311089768053,8498.717441904173,2881.7120733727456,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,2,0,271812.68050352583,25976.432605938455,56566.9605323446,3479.956732956739
107295.79985353565,126533.80166812596,126533.8280977672,29288.91174777661,444553.397008329,15953.11647534071,6703.236466898561,8496.660508858786,2880.506293179536,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,3,0,271821.26549786393,25965.726522640725,56585.52615163061,3479.241395318927
106562.08947848127,126609.52366019085,126545.02556789776,29287.156145698224,445101.04396883625,15630.77916128634,6701.844137889311,8494.161621141062,2879.123389737749,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,4,0,271827.54546259565,25953.432980017205,56604.58947311554,3478.3522513006346
106337.58514965574,126695.68274710875,126559.47031011843,29285.844149720688,445692.2528031983,15532.148795943836,6701.027543601558,8492.280299710856,2877.8696904201747,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,5,0,271840.7726546556,25942.330418781778,56626.66948687523,3477.736480707349
106770.42365909569,126791.68152324547,126576.7002775389,29284.769366151802,446327.4230505538,15722.305576188117,6700.6719411918675,8490.835418510065,2876.658563913846,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,6,0,271858.9531846175,25931.646285013696,56651.53012481692,3477.3264321182387
107583.80449356293,126894.05127500615,126595.42208172563,29283.585641884507,446992.77128951764,16079.644115207746,6700.558466763214,8489.516985702143,2875.3622634728194,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,7,0,271878.02130705613,25920.2366652055,56678.11954026143,3477.0011164863126
108703.41739589744,126999.14180985176,126614.99859842953,29282.214575644673,447662.3542425907,16571.518058917958,6700.786142070756,8488.40737121068,2873.9786886890174,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,8,0,271896.2093141415,25908.09273429348,56705.496799656044,3476.802139455499
110032.7810115921,127102.14182122768,126634.70907016768,29280.63805232567,448302.3635990406,17155.540735785315,6701.518081502036,8487.677172350512,2872.5409213621856,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,9,0,271911.9139378525,25895.52116675808,56732.4491281504,3476.8059575427787
111462.62643002761,127198.28703013048,126653.95244457864,29278.915818831694,448880.2270032868,17783.707581125695,6702.949354407356,8487.554620194063,2871.1138888020755,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,10,0,271924.19643033954,25883.11169023945,56757.801611689865,3477.109498554887
112875.45925644165,127284.2719934936,126672.38529433621,29277.159149953095,449375.1030345273,18404.40036939431,6705.226765741572,8488.234354424105,2869.770579131389,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,11,0,271932.98327645886,25871.520230965158,56780.75612723197,3477.790897773625
114185.96006924954,127359.52505290999,126690.01725689389,29275.484814146024,449786.1131232307,18980.136145292618,6708.367891163543,8489.779843020067,2868.5622656066657,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,12,0,271939.0795970918,25861.19932718708,56801.19063552625,3478.8686210532205
115425.26969366102,127426.81868955081,126707.26066526014,29273.982798993857,450134.84595747525,19524.59585200574,6712.229991034583,8492.080372976885,2867.5012819190265,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,13,0,271944.1064996377,25852.243703083535,56819.80325771267,3480.284510502638
116602.65144873323,127491.20050943427,126724.4197329885,29272.572970148038,450460.37362060696,20041.849097223196,6716.383052133933,8494.69025223218,2866.506753744626,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,14,0,271948.9833926755,25843.90104647114,56837.76239631689,3481.8379178513305
117703.18556458142,127558.57426840396,126741.7037639957,29271.089817399105,450808.25796770933,20525.341252968414,6720.263458472655,8497.00715343915,2865.4536122997047,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,15,0,271954.19385095546,25835.017677979013,56856.40084614602,3483.2617350910323
118650.91515973605,127633.72239998949,126759.2028976539,29269.387982949513,451217.0675782433,20941.70256192405,6723.367268779293,8498.496117281542,2864.2337912340404,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,16,0,271960.0243205131,25824.595114426156,56876.779814118985,3484.3179504443424
119163.49667410504,127718.04228839513,126776.32993218112,29267.257989070702,451707.16085743735,21166.892438192805,6725.22080252038,8498.644365834818,2862.7351953704597,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,17,0,271965.1288503657,25811.60234899952,56899.06833620786,3484.7805888075845
118872.70132583026,127808.33902748929,126791.40266255505,29264.32540617409,452275.6684759655,21039.138770411537,6725.313553047345,8496.869997906313,2860.8060731311084,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,18,0,271965.2938967001,25794.65616078808,56922.18497006778,3484.399470822932
117994.266765308,127902.1819367463,126805.01921360646,29261.013353615366,452901.05667517334,20653.220502879492,6724.14682444276,8493.798327374087,2858.650523515487,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,19,0,271963.3006123055,25775.598715261956,56945.737370416435,3483.4324994925873
117101.27869607316,127995.66001526744,126817.34709376893,29257.628762825403,453550.7902846224,20260.908515062205,6722.187312935457,8489.990991997347,2856.4369856883527,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,20,0,271960.54646973126,25755.95538468792,56968.91261182675,3482.115122066857
