day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
23,16,1,312.25416696071596,45.41666802018881,29.354036,0.15,400.0,7.0277777,0.31900752,0.29870664700865746,19087.445254912334,0.5604638817310317,0.37275829655106013,2.4544700142131326,1.8637914827553006,12.272350071065663,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,17,1,312.99900416533126,45.50000135600567,27.876093,0.16,400.0,7.361111,0.31976372,0.29870664700865746,11697.826191148932,0.45116447199454207,0.37311019728883377,2.4567871452249355,1.8655509864441688,12.283935726124678,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,18,1,313.66358753045375,45.58333469182253,25.95,0.17,400.0,7.6944447,0.3217169,0.29870664700865746,3901.028243785828,0.18436675347910333,0.3733360791163261,2.4582744901813474,1.8666803955816305,12.291372450906737,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,19,1,314.23471327622707,45.66666802763939,23.707018,0.20333333,400.0,6.8333335,0.3255399,0.29870664700865746,2.9447639166828756E-6,-0.02839350241166868,0.3734653468876596,2.4591256687372036,1.8673267344382978,12.295628343686017,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,20,1,314.70554657777126,45.75000136345625,21.3,0.23666666,400.0,5.9722223,0.32821935,0.29870664700865746,0.0,0.0,0.37357164381575286,2.459825593125265,1.8678582190787645,12.299127965626324,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,21,1,315.07608751455916,45.83333469927311,18.892982,0.27,400.0,5.111111,0.32969415,0.29870664700865746,0.0,0.0,0.3736653484433802,2.460442602057949,1.868326742216901,12.302213010289744,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,22,1,315.35317083199794,45.91666803508997,16.65,0.27,400.0,5.111111,0.32969415,0.29870664700865746,0.0,0.0,0.37374865910655425,2.4609911707323877,1.8687432955327712,12.304955853661939,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,23,1,315.5500002702075,46.00000137090683,14.7239065,0.27,400.0,5.111111,0.32969415,0.29870664700865746,0.0,0.0,0.3738237802024717,2.461485814256275,1.8691189010123586,12.307429071281375,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,0,1,315.7418472766874,46.08333470672369,14.604328,0.41,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.37389651895767706,2.4619647709828585,1.8694825947883853,12.309823854914292,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,1,1,315.90559728940303,46.16666804254055,13.93,0.41666666,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.3739654047254908,2.4624183572693843,1.869827023627454,12.31209178634692,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,2,1,316.0597639481224,46.25000137835741,13.7,0.42333335,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.37403008900352214,2.4628442783616533,1.8701504450176107,12.314221391808266,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,3,1,316.22351396083803,46.33333471417427,13.93,0.43,400.0,4.111111,0.32969415,0.29870664700865746,0.0,0.0,0.37409373283870484,2.4632633485379327,1.8704686641935242,12.316316742689663,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,4,1,316.41536096731795,46.41666804999113,14.604328,0.47666666,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.37415769634456586,2.463684523622679,1.8707884817228293,12.318422618113397,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,5,1,316.6519038677213,46.50000138580799,15.67703,0.5233333,400.0,3.1111112,0.32969415,0.29870664700865746,3870.5701992339236,0.1940799196419174,0.3743111626664452,2.464695040326745,1.871555813332226,12.323475201633723,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,6,1,316.9466955661771,46.58333472162485,17.075,0.57,400.0,2.6111112,0.32777414,0.29870664700865746,11591.380933380728,0.3746239885904269,0.37455126876881994,2.4662760466623834,1.8727563438440997,12.331380233311917,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,7,1,317.30931933720876,46.66666805744171,18.70297,0.5366667,400.0,3.4444444,0.3261056,0.29870664700865746,18903.75808966588,0.47760770269443076,0.3748428343479155,2.46819589386012,1.8742141717395775,12.3409794693006,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,8,1,317.7447360356646,46.75000139325857,20.45,0.50333333,400.0,4.2777777,0.324298,0.29870664700865746,25373.325660154864,0.5683991016973651,0.3751820497691503,2.470429496941481,1.8759102488457517,12.352147484707405,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,9,1,318.2529455820716,46.83333472907543,22.19703,0.47,400.0,5.111111,0.32239807,0.29870664700865746,30589.793684099786,0.6434940846072708,0.3755629812924605,2.472937784510355,1.8778149064623024,12.364688922551775,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,10,1,318.82898728052743,46.91666806489229,23.825,0.42666668,400.0,5.8055553,0.32062376,0.29870664700865746,34244.13457119102,0.6870108000656893,0.37597234849173994,2.4756333100686865,1.8798617424586996,12.378166550343433,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,11,1,319.4632777372993,47.00000140070915,25.222971,0.38333333,400.0,6.5,0.31924015,0.29870664700865746,36138.13289513465,0.705635709573002,0.37639878412744,2.4784412247160654,1.8819939206371998,12.392206123580326,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,12,1,320.14226404825814,47.08333473652601,26.295671,0.34,400.0,7.1944447,0.31836236,0.29870664700865746,36124.85894948802,0.7026942063067333,0.3768316563701569,2.481291521945032,1.8841582818507845,12.406457609725162,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,13,1,320.8493473529812,47.16666807234287,26.97,0.29333332,400.0,7.6944447,0.3180101,0.29870664700865746,34232.66243577105,0.6830646096088118,0.37726199673448546,2.484125147728612,1.8863099836724273,12.42062573864306,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,14,1,321.56601405143704,47.25000140815973,27.2,0.24666667,400.0,8.194445,0.31811196,0.29870664700865746,30548.265237414624,0.6536305995366609,0.3776834410234427,2.4869001962774373,1.8884172051172137,12.434500981387187,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,15,1,322.2730973561601,47.33333474397659,26.97,0.2,400.0,8.694445,0.31855443,0.29870664700865746,25320.695132956957,0.6142560894016122,0.37808934660061627,2.4895729283855967,1.8904467330030814,12.447864641927985,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,16,1,322.952083667119,47.41666807979345,26.295671,0.19333333,400.0,8.694445,0.31927103,0.29870664700865746,18869.325772338805,0.5661106597815699,0.37847319227901804,2.4921004045449178,1.8923659613950903,12.460502022724588,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,17,1,323.58637412389083,47.50000141561031,25.222971,0.18666667,400.0,8.694445,0.32031086,0.29870664700865746,11571.881785527883,0.44527308994866144,0.3788015155499273,2.494262287005675,1.8940075777496366,12.471311435028374,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,18,1,324.16241582234665,47.583334751427174,23.825,0.18,400.0,8.694445,0.32226676,0.29870664700865746,3861.521008718568,0.18842976046290486,0.3790113861204448,2.495644203993081,1.895056930602224,12.478221019965405,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,19,1,324.6706253687537,47.666668087244034,22.19703,0.22,400.0,7.861111,0.32578027,0.29870664700865746,2.9305086665725477E-6,-0.025891040522669963,0.3791278546230626,2.4964111042872417,1.8956392731153129,12.482055521436209,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,20,1,325.1060420672095,47.750001423060894,20.45,0.26,400.0,7.0277777,0.3284134,0.29870664700865746,0.0,0.0,0.37922652341534224,2.497060800334869,1.8961326170767112,12.485304001674344,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,21,1,325.4686658382412,47.833334758877754,18.70297,0.3,400.0,6.1944447,0.32969415,0.29870664700865746,0.0,0.0,0.37931602605360926,2.497650140783765,1.896580130268046,12.488250703918824,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,22,1,325.763457536697,47.916668094694614,17.075,0.3,400.0,6.1944447,0.32969415,0.29870664700865746,0.0,0.0,0.3793976360254046,2.4981875110595873,1.896988180127023,12.490937555297936,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,23,1,326.0000004371003,48.000001430511475,15.67703,0.3,400.0,6.1944447,0.32969415,0.29870664700865746,0.0,0.0,0.3794727555688988,2.4986821443613643,1.897363777844494,12.493410721806821,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,0,1,325.9996826648708,48.083334766328335,9.992373,0.41,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.37953167228527657,2.499070088278436,1.897658361426383,12.495350441392178,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,1,1,325.9623184998826,48.166668102145195,9.10326,0.45333332,400.0,3.2777777,0.32969415,0.29870664700865746,0.0,0.0,0.3795868719901818,2.499433557104581,1.897934359950909,12.497167785522905,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,2,1,325.91231850782987,48.250001437962055,8.8,0.49666667,400.0,2.9444444,0.32969415,0.29870664700865746,0.0,0.0,0.3796380096354601,2.499770278830414,1.8981900481773006,12.498851394152071,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,3,1,325.87495434284165,48.333334773778915,9.10326,0.54,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.37968819393863495,2.500100723165165,1.8984409696931748,12.500503615825824,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,4,1,325.87463657061215,48.416668109595776,9.992373,0.55,400.0,2.2407408,0.32969415,0.29870664700865746,0.0,0.0,0.37973869311827224,2.500433240840315,1.8986934655913614,12.502166204201576,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,5,1,325.9332511425014,48.500001445412636,11.40675,0.56,400.0,1.8703704,0.32969415,0.29870664700865746,3659.8703681513293,0.1710988259023185,0.3798661076494999,2.5012722165228602,1.8993305382474996,12.506361082614301,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,6,1,326.06866780916806,48.583334781229496,13.25,0.57,400.0,1.5,0.3284623,0.29870664700865746,10962.180548124139,0.2994453321758339,0.38005698385616576,2.5025290629298294,1.9002849192808289,12.512645314649147,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,7,1,326.29352239767667,48.666668117046356,15.39651,0.51,400.0,2.898148,0.32721496,0.29870664700865746,17873.440183169765,0.38895439698395495,0.38029394883091366,2.504089386148168,1.9014697441545683,12.52044693074084,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,8,1,326.61435576279916,48.750001452863216,17.7,0.45,400.0,4.296296,0.32557046,0.29870664700865746,23976.685661737258,0.4785576645914739,0.380578895776605,2.505965652190567,1.9028944788830249,12.529828260952835,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,9,1,327.0311678647991,48.83333478868008,20.00349,0.39,400.0,5.6944447,0.3236617,0.29870664700865746,28900.20860717926,0.5626177121382678,0.38091070411137123,2.508150482456413,1.9045535205568562,12.540752412282066,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,10,1,327.5374178489045,48.91666812449694,22.15,0.35666665,400.0,5.5,0.32171965,0.29870664700865746,32363.04798478002,0.6255457486028368,0.3812807911030006,2.5105873629551416,1.906403955515003,12.552936814775707,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,11,1,328.1204699277874,49.0000014603138,23.99325,0.32333332,400.0,5.3055553,0.32017586,0.29870664700865746,34137.6449188315,0.659133885273458,0.38167602306011017,2.5131898133804174,1.9083801153005506,12.565949066902085,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,12,1,328.7624543110526,49.08333479613066,25.407625,0.29,400.0,5.111111,0.31913298,0.29870664700865746,34134.9119753637,0.6679465749254283,0.382084105482235,2.5158768791753303,1.9104205274111747,12.579384395876652,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,13,1,329.4414851268129,49.16666813194752,26.29674,0.27,400.0,5.3055553,0.31862006,0.29870664700865746,32339.918618154526,0.6628287900756841,0.3824965076182107,2.518592388624526,1.9124825380910533,12.59296194312263,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,14,1,330.1331518093741,49.25000146776438,26.6,0.25,400.0,5.5,0.31856483,0.29870664700865746,28856.99306262519,0.6445280648675568,0.3829047860574156,2.52128074511652,1.914523930287078,12.6064037255826,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,15,1,330.8121826251344,49.33333480358124,26.29674,0.23,400.0,5.6944447,0.31890097,0.29870664700865746,23949.663641490606,0.611537398982323,0.38329971595417733,2.523881206590583,1.9164985797708867,12.619406032952917,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,16,1,331.4541670083996,49.4166681393981,25.407625,0.24,400.0,6.361111,0.31959978,0.29870664700865746,17840.185496215174,0.5551894735701965,0.3836681692374935,2.526307329748418,1.9183408461874674,12.63153664874209,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,17,1,332.0372190872825,49.50000147521496,23.99325,0.25,400.0,7.0277777,0.32082182,0.29870664700865746,10941.672601704922,0.42949885362132795,0.38397729961669336,2.5283428343991496,1.9198864980834667,12.641714171995748,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,18,1,332.5434690713879,49.58333481103182,22.15,0.26,400.0,7.6944447,0.3229079,0.29870664700865746,3652.742018332678,0.18257829525271085,0.38417041515770267,2.529614425961487,1.9208520757885135,12.648072129807435,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,19,1,332.96028117338784,49.66666814684868,20.00349,0.32666665,400.0,7.0277777,0.3262705,0.29870664700865746,2.918318784826813E-6,-0.022781118505515494,0.3842715786989129,2.5302805489713034,1.9213578934945645,12.651402744856517,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,20,1,333.28111453851034,49.75000148266554,17.7,0.39333335,400.0,6.361111,0.32881314,0.29870664700865746,0.0,0.0,0.3843556111616339,2.5308338704181423,1.9217780558081696,12.654169352090712,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,21,1,333.50596912701894,49.8333348184824,15.39651,0.46,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.38443037828228044,2.5313261831510148,1.9221518914114022,12.656630915755073,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,22,1,333.64138579368563,49.91666815429926,13.25,0.46,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.3844974191158428,2.5317676212550877,1.922487095579214,12.658838106275438,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,23,1,333.70000036557485,50.00000149011612,11.40675,0.46,400.0,5.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.3845582470844903,2.5321681500332582,1.9227912354224515,12.660840750166292,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,0,1,333.8433030843732,50.08333482593298,13.439265,0.58,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.38462195087601536,2.532587614998992,1.9231097543800768,12.66293807499496,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,1,1,333.9481025139488,50.16666816174984,12.515186,0.63666666,400.0,2.074074,0.32969415,0.29870664700865746,0.0,0.0,0.3846798936023696,2.5329691455663714,1.923399468011848,12.664845727831857,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,2,1,334.0397691726682,50.2500014975667,12.2,0.6933333,400.0,1.037037,0.32969415,0.29870664700865746,0.0,0.0,0.38473551045946325,2.5333353611792337,1.9236775522973162,12.66667680589617,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,3,1,334.1445686022438,50.33333483338356,12.515186,0.75,400.0,0.1,0.32969415,0.29870664700865746,0.0,0.0,0.38479032907255056,2.5336963206623317,1.9239516453627528,12.668481603311658,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,4,1,334.28787132104213,50.41666816920042,13.439265,0.76666665,400.0,0.5,0.32969415,0.29870664700865746,0.0,0.0,0.3848459112312454,2.534062307799585,1.924229556156227,12.670311538997925,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,5,1,334.49242393175734,50.50000150501728,14.909263,0.78333336,400.0,1.0,0.32969415,0.29870664700865746,3787.697712121931,0.1911171120613296,0.3849899994320095,2.5350110731830773,1.9249499971600474,12.675055365915387,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,6,1,334.77679896354647,50.58333484083414,16.825,0.8,400.0,1.5,0.32890755,0.29870664700865746,11337.795877465023,0.3811172610890769,0.3852260637756671,2.5365654660920836,1.9261303188783356,12.682827330460418,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,7,1,335.15412910779287,50.666668176651,19.055923,0.74,400.0,1.3333334,0.3275812,0.29870664700865746,18478.08092925521,0.5043852206696843,0.3855242419322788,2.5385288545694666,1.9276212096613938,12.692644272847334,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,8,1,335.63121247291537,50.75000151246786,21.45,0.68,400.0,1.1666666,0.32546532,0.29870664700865746,24778.98559621637,0.6183053527601258,0.38588238245799034,2.5408870721849195,1.9294119122899518,12.704435360924597,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,9,1,336.20804897944106,50.83333484828472,23.844076,0.62,400.0,1.0,0.32301024,0.29870664700865746,29863.02865384464,0.7147236720844509,0.38629370495189197,2.543595472606303,1.9314685247594598,12.717977363031514,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,10,1,336.87784067789687,50.91666818410158,26.075,0.5366667,400.0,1.537037,0.32057434,0.29870664700865746,33430.55059934497,0.7603927701921444,0.38673636771650266,2.546510236656355,1.9336818385825132,12.732551183281776,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,11,1,337.62745475769015,51.00000151991844,27.990738,0.45333332,400.0,2.074074,0.31857425,0.29870664700865746,35257.823697220876,0.7617407106455736,0.38718977206234984,2.549495729887472,1.9359488603117492,12.747478649437362,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,12,1,338.43831872940035,51.0833348557353,29.460735,0.37,400.0,2.6111112,0.3174379,0.29870664700865746,35257.30705239687,0.7252546446855734,0.3876355932565911,2.5524312909818603,1.9381779662829555,12.7621564549093,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,13,1,339.2876859505968,51.16666819155216,30.384813,0.33666667,400.0,3.1111112,0.31720972,0.29870664700865746,33416.375128486216,0.6967800574360005,0.3880735741980319,2.55531522702704,1.9403678709901595,12.776576135135201,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,14,1,340.15018598238595,51.25000152736902,30.7,0.30333334,400.0,3.6111112,0.31742588,0.29870664700865746,29847.23649097358,0.665779576278564,0.3885019411408542,2.5581358585890084,1.9425097057042708,12.790679292945043,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,15,1,340.9995532035824,51.33333486318588,30.384813,0.27,400.0,4.111111,0.31794974,0.29870664700865746,24755.55884985808,0.6321463207205932,0.38891959737402393,2.560885964247419,1.9445979868701198,12.804429821237095,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,16,1,341.8104171752926,51.41666819900274,29.460735,0.24666667,400.0,3.9444444,0.31870577,0.29870664700865746,18452.422628148404,0.5829985889664625,0.3893178286110816,2.563508163777583,1.946589143055408,12.817540818887915,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,17,1,342.5600312550859,51.5000015348196,27.990738,0.22333333,400.0,3.7777777,0.3198002,0.29870664700865746,11323.354895491126,0.44797998441200687,0.38965605930049374,2.565735282778634,1.9482802965024688,12.828676413893168,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,18,1,343.2298229535417,51.58333487063646,26.075,0.2,400.0,3.6111112,0.32195944,0.29870664700865746,3780.87190099772,0.17832770058723968,0.38986864417096423,2.5671350723872717,1.9493432208548211,12.83567536193636,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,19,1,343.8066594600674,51.66666820645332,23.844076,0.24333334,400.0,3.2777777,0.32567084,0.29870664700865746,2.9056203359588162E-6,-0.028788877624678015,0.3899888663001039,2.567926688868376,1.9499443315005194,12.83963344434188,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,20,1,344.2837428251899,51.750001542270184,21.45,0.28666666,400.0,2.9444444,0.32829487,0.29870664700865746,0.0,0.0,0.3900875721851954,2.568576629157902,1.950437860925977,12.842883145789509,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,21,1,344.6610729694363,51.833334878087044,19.055923,0.33,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.39017492684094907,2.5691518259680945,1.9508746342047454,12.845759129840474,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
26,22,1,344.94544800122543,51.916668213903904,16.825,0.33,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.39025287227225663,2.5696650666542435,1.9512643613612832,12.848325333271218,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
