scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
0,0,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8753.621040182934,2657.3566799481155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52911.245219179924,9623.85650450724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132810.76489902812,29244.03092549549,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.64662321713286,2557.0357808245844,0.0,371.57728327680843,2684.183067161774,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8754.150568323956,2656.917479695821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52920.992172876446,9624.602653000373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132832.89788165025,29244.7618307988,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.6949522873433,2558.189929970592,0.0,371.6339067468466,2685.5680460853887,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8754.579915719853,2656.392881589079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52931.177122643814,9625.385669567211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132855.75843435444,29245.377176964143,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.7415197534533,2559.396065205835,0.0,371.68947863076346,2687.015408313762,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8755.9434657868,2656.0441745091916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52942.16934883767,9626.211591110303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132882.36969933665,29246.51352028059,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.83208277505355,2560.6979387971946,0.0,371.7909349413635,2688.5776565651954,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.660488444195,2655.6859077979566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52953.468617823026,9627.057391007083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132910.4035499567,29247.6744345438,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.94267639946656,2562.0363303527924,0.0,371.9141811789991,2690.183726372082,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8759.838108855114,2655.3256870378495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52964.67422178004,9627.892574149962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132939.22768228588,29248.805415205203,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.07891693395095,2563.363783366166,0.0,372.065226561022,2691.7766699287886,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8762.602962094174,2654.98339341774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52975.28752865123,9628.679474903365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132968.04090746518,29249.864113931497,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.2469651816459,2564.621217415402,0.0,372.25054862220304,2693.2855907316602,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8765.75242539011,2654.6018124987127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52984.76266429395,9629.381731757874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132995.23114954788,29250.6277076281,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.4381458727689,2565.743928069323,0.0,372.4613299654843,2694.6328434661764,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8769.400674062595,2654.224360304022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52992.84945296,9629.979467096533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133020.50549748034,29251.15224595976,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.6568819029303,2566.702227570869,0.0,372.70192969460504,2695.7828028251924,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773.656677919254,2653.9071344305517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52999.59656800202,9630.475575899281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133044.20347537045,29251.578202079672,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.90673739891963,2567.5018404264356,0.0,372.97564823795574,2696.7423382161264,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8778.406297403202,2653.6567337681295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53005.363275635675,9630.897563868475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133066.85302499472,29251.986785859655,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.18109085839706,2568.1853113108946,0.0,373.2752485783817,2697.562503246924,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8783.331412034855,2653.4314977098943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53010.76774860874,9631.29235951492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133089.1003842139,29252.39054123519,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.46414380204396,2568.825888455029,0.0,373.5840369449975,2698.3311957912492,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8788.015103536472,2653.16552271142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53016.52726554011,9631.71423274169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133111.59245440102,29252.76176617372,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.73569365274625,2569.508586274179,0.0,373.88079250473993,2699.15043314371,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8792.106919723377,2652.8081616927625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53023.25282461927,9632.209979755009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133134.89038676402,29253.09129097284,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.97854955923276,2570.3058404648564,0.0,374.14740384985225,2700.1071381368824,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795.433463054524,2652.3493558336736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53031.28631705639,9632.80677344214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133159.3570747046,29253.41986765741,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.1835403559776,2571.2582047904466,0.0,374.374038940859,2701.2499752850167,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8797.959407645092,2651.8051915933133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53040.62930275355,9633.506568540055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133184.91979470494,29253.790455932598,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.34798889291005,2572.365900849479,0.0,374.55763640124815,2702.579210506338,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8798.80145307146,2650.9439214338304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53050.75809391243,9634.283730799043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133208.54824453147,29253.59017815823,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.433165956852,2573.566877678117,0.0,374.6585669430019,2704.0203826470156,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799.420934158192,2650.163335429573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061.499578730036,9635.109649190366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133233.0169357535,29253.698123660793,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.5024687914224,2574.8406357244057,0.0,374.7415082441689,2705.5488922456207,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8799.969808178768,2649.490881281042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53072.40076027643,9635.94764481509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133257.6775039219,29254.092311106,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.5630943520041,2576.133475025967,0.0,374.81397710610645,2707.1002993497,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.536700921879,2648.9294246901513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53083.094642642354,9636.767939208605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133281.93040912235,29254.708655809973,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.6198203345807,2577.401872677355,0.0,374.88111692537086,2708.622376474664,0.0,0.0,0.0,0.0,0.0,0.0
0,0,29,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8801.154449182377,2648.4635493178607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53093.37016997074,9637.55361627288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133305.3918118785,29255.47016775753,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.67514620777683,2578.6207843842913,0.0,374.9457877898635,2710.0850704684976,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8801.83502383791,2648.083837734604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53103.07815248255,9638.29282963067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133327.7661768498,29256.326213561337,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.730145786521,2579.7724948667487,0.0,375.0092452453496,2711.4671229959613,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8802.550007420406,2647.750300230527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53112.38736624596,9638.999747269483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133349.3558015059,29257.215306523343,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.7850268526049,2580.877008231596,0.0,375.0721167909028,2712.792538984402,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8803.270063358174,2647.430212738061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53121.54718512947,9639.694795700594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133370.63459138604,29258.1081636964,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.8396266480954,2581.963900979427,0.0,375.13455655668395,2714.0968102332117,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8803.962956505642,2647.090716393733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53130.84734143756,9640.4015972769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133392.1571312434,29258.982791096943,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,370.89363401812034,2583.0675505544505,0.0,375.1965606944682,2715.4211896739034,0.0,0.0,0.0,0.0,0.0,0.0
