day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
36,5,1,498.28980390230777,70.50000210106373,400.0,2.1111112,15.0,0.29870664700865746,0.0,18.279972,0.75333333,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.007317076,0.7523678,0.009207548,0.086872354,0.41855574,0.23369871,11.281252,2.8758163,2.2494779,0.0,0.0,0.24816926,20.278423,0.0,0.0,0.0,4.816125786336189,1.940352700650692,0.6354604959487915,0.8053484279662371,0.2089012712240219,9.576197024434805,63.26861966966807,0.006950101103035208,0.0,1.7389324,-0.01,6.391628,-0.08010202,283.75032784453117,43.092923621248914,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,937210.5071043732,6.722495765613414E7,23973.115929599102,15324.272422319518,95158.85963013655,108791.6010218534,48236.454759029235,2276.163945146651,0.047187629284065134,0.0,0.0023,-0.01,0,9326.083509819462,741.5760470027558,0.07951634211959908,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.93695,0.0,0.034762613,6.298836,2.3414538,8.43577,0.312983,2.1361046,0.07925351
36,6,1,498.71376220385196,70.58333543688059,400.0,2.1111112,15.0,0.29870664700865746,373.45566,20.175,0.79,0.32969415,3,1560,30.79338752635038,1.2466622884787066,0.014959948172303854,2.2601174751451936,0.006619102032005129,2.2899697840178534,0.013137683,0.8907365,0.005318614,0.06027696,0.7384377,0.10512955,51.014015,3.3159056,2.593703,0.0,0.0,0.36742958,61.535385,0.0,0.0,0.0,14.614655199154795,0.0,0.7146291732788086,0.9056972898542881,0.23490241169929504,11.017301492393017,191.9902225191003,0.02317683109219271,0.0,1.7389324,-0.01,9.919093,-0.23786,283.84440157463064,43.107210519511675,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,937325.0446712999,6.724724521636546E7,23970.760571167495,15330.740981678871,95156.15624709427,108785.33287758075,48236.758354794874,2272.950010911376,0.047120703970055196,0.0,0.0023,-0.01,0,9326.160765900995,740.5096434573165,0.07940133802591343,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0803246,0.0,0.015637908,7.262739,4.164156,9.726635,0.14079492,3.0073955,0.04353263
36,7,1,499.22967076301535,70.66666877269745,400.0,2.6111112,15.0,0.29870664700865746,1106.949,22.381805,0.71666664,0.32845736,3,1560,91.28212873495761,2.8367557645521244,0.03404107079148952,6.542145987337793,0.005203349307303048,6.601381560480291,0.019049086,0.90303427,0.00433442,0.05753091,0.83011067,0.068284616,103.79209,3.8980963,3.0490968,0.0,0.0,0.5419499,112.909996,0.0,0.0,0.0,26.816124920380762,0.0,0.800502359867096,1.0145653877407312,0.26309734582901,12.629105038940907,352.2788406846329,0.047662318718644583,0.0,1.732409,-0.01,22.546368,-0.3001778,284.0171837457721,43.13345080251214,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,937596.7778784082,6.728818005590187E7,23968.20791344573,15373.433229583885,95156.3786889262,108778.95970497008,48237.43324475786,2269.316017166526,0.04704470915050482,0.0,0.0023,-0.01,0,9326.319640251726,739.2787645752064,0.07926800636175199,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2699698,0.0,0.010156993,8.537902,7.1933203,11.434094,0.09144785,4.378286,0.03501676
36,8,1,499.84425409634866,70.75000210851431,400.0,3.1111112,15.0,0.29870664700865746,1775.7134,24.75,0.6433333,0.32553467,3,1560,146.44029985028163,3.7785975849000533,0.0453431731724857,10.955049902370412,0.004139020230539937,11.033438165824528,0.023270406,0.8983511,0.0042883344,0.06205544,0.8468382,0.061563633,139.0907,4.616595,3.611136,0.0,0.0,0.7043464,147.55154,0.0,0.0,0.0,35.04349387316739,0.0,0.8999617099761963,1.1406950652599335,0.2957429587841034,14.441056475043297,460.3603776396473,0.06757192212549319,0.0,1.7169937,-0.01,35.507305,-0.31855246,284.2430242893119,43.167749015900185,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,937960.8958272524,6.734168526624587E7,23965.328888970394,15428.391916552517,95159.11675848205,108772.21895879136,48238.45493915593,2265.164552287013,0.04695765142445188,0.0,0.0023,-0.01,0,9326.544879928302,737.8444606135122,0.07911230472942134,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.5039556,0.0,0.009156666,10.111647,10.192425,13.540774,0.08244149,5.7870054,0.035233535
36,9,1,500.5575122038519,70.83333544433117,400.0,3.6111112,15.0,0.29870664700865746,2328.2783,27.118195,0.57,0.32252267,3,1560,191.977594156482,4.367998556422933,0.05241598516670078,14.917349341889425,0.003513759982781351,15.00811228482438,0.027080063,0.88786656,0.0045240377,0.06933086,0.8434036,0.062948614,159.45645,5.433627,4.250287,0.0,0.0,0.8553287,167.86281,0.0,0.0,0.0,39.86741862549397,0.0,1.010891318321228,1.2814173474907875,0.3321375846862793,16.476368196308613,523.7314509899195,0.08237702146259193,0.0,1.7011073,-0.01,47.11685,-0.3266346,284.4999569380496,43.2067691611524,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,938381.888350655,6.74025566899481E7,23962.031081329234,15494.951078729628,95163.92253877029,108764.95643933715,48239.782432876054,2260.465025500209,0.04685893906436178,0.0,0.0023,-0.01,0,9326.819469921065,736.1849357331625,0.07893204517438708,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.7699251,0.0,0.00936156,11.901257,13.107909,15.935422,0.08428629,7.2238464,0.038208652
36,10,1,501.3627205689744,70.91666878014803,400.0,3.6111112,15.0,0.29870664700865746,2722.1167,29.325,0.5133333,0.31981823,3,1560,224.43980024784747,4.573331050378307,0.05487997521119851,17.526299489935553,0.003131292789029038,17.62112053991973,0.031389225,0.87130266,0.004978398,0.08007804,0.8300911,0.06830752,166.96747,6.2728815,4.906885,0.0,0.0,1.0013726,175.2569,0.0,0.0,0.0,41.623515938198274,0.0,1.1262500286102295,1.427818052470684,0.369960755109787,18.679545186460018,546.8010006465403,0.09231911262024177,0.0,1.6868429,-0.01,54.7479,-0.33016413,284.7681835512751,43.24750451129179,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,938821.3096094788,6.746610383314721E7,23958.30177096078,15564.60440790248,95170.6885826794,108757.31505818389,48241.38580073514,2255.3137167252607,0.04675059970376914,0.0,0.0023,-0.01,0,9327.127200207757,734.3110582972399,0.07872853479267267,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0429428,0.0,0.010156641,13.739616,16.107182,18.393534,0.09144481,8.763362,0.043567702
36,11,1,502.24688839912375,71.00000211596489,400.0,3.6111112,15.0,0.29870664700865746,2926.9167,31.220028,0.45666668,0.31803748,3,1560,241.33705357691835,4.46422301934285,0.05357067877658479,18.702428473729906,0.0028643701994012206,18.792965337762183,0.0368022,0.8465149,0.0056826323,0.095834844,0.8104675,0.076209486,163.61108,7.0237923,5.4944744,0.0,0.0,1.1471671,170.88806,0.0,0.0,0.0,40.58591626860882,0.0,1.2356199026107788,1.5666981507092714,0.40578439831733704,20.93178827315569,533.1702314812338,0.0972030911696336,0.0,1.6774507,-0.01,58.180252,-0.3314959,285.0296783720905,43.287217509780106,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,939247.7765796197,6.752805610784641E7,23954.23442138528,15631.168702704537,95179.6897845298,108749.82109655526,48243.24246971407,2249.9775546349592,0.04663819095591347,0.0,0.0023,-0.01,0,9327.451210420872,732.2789392615191,0.0785079356344848,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2868872,0.0,0.011328375,15.384598,19.346418,20.589897,0.101994574,10.47467,0.05188756
36,12,1,503.19164395332297,71.08333545178175,400.0,3.6111112,15.0,0.29870664700865746,2926.9167,32.674133,0.4,0.31723475,3,1560,241.3516836561687,4.1263162765800185,0.0495157976708343,18.50912260278381,0.0026752104210162305,18.59419016579664,0.04293069,0.81424516,0.006624688,0.11605487,0.786688,0.085792914,152.094,7.572438,5.9239955,0.0,0.0,1.2807811,157.42174,0.0,0.0,0.0,37.38766485137047,0.0,1.3265336751937866,1.6822514683008194,0.4355120062828064,22.999600544571877,491.1553503293932,0.09619226699556868,0.0,1.6732167,-0.01,57.60438,-0.33135334,285.2705047438042,43.32379160828803,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,939638.7173702014,6.758511169880877E7,23949.99575675714,15690.72114499836,95190.90874838896,108743.0953455191,48245.28428447369,2244.812931732089,0.04652916787671444,0.0,0.0023,-0.01,0,9327.771851221158,730.1782448137633,0.07828002833475939,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4645298,0.0,0.012747485,16.586737,22.437418,22.189327,0.11477164,12.17727,0.06298548
36,13,1,504.17448655764224,71.16666878759861,400.0,4.4722223,15.0,0.29870664700865746,2722.1167,33.588223,0.34333333,0.3173667,3,1560,224.4026495073288,3.7384754245106357,0.0448617072249443,17.507110006812244,0.0025624850250834104,17.593687116723302,0.047939956,0.7839357,0.007560072,0.13470502,0.7642967,0.094833076,138.85103,7.865139,6.153472,0.0,0.0,1.3734506,142.41888,0.0,0.0,0.0,33.82448779145737,0.0,1.386880874633789,1.7591028101742268,0.4551723003387451,24.503956139087677,444.3465035050609,0.09133239302501757,0.0,1.6739125,-0.01,54.66198,-0.33031622,285.4883177210143,43.35687068192976,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,939989.7798479811,6.763671505123885E7,23945.727073615333,15742.280069962982,95203.45735838384,108737.2598900412,48247.38966258431,2239.9981152571745,0.04642734313550408,0.0,0.0023,-0.01,0,9328.076292442405,728.0811434830061,0.07805265744587622,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.5583217,0.0,0.01408212,17.228481,24.47208,23.033833,0.12678827,13.389054,0.073699206
36,14,1,505.17031995455386,71.25000212341547,400.0,5.3333335,15.0,0.29870664700865746,2328.2783,33.9,0.28666666,0.3180506,3,1560,191.95375412329815,3.4248284375394773,0.04109794320252119,16.273610709149327,0.0025254348243328177,16.367039423014365,0.048414465,0.77531326,0.007928065,0.13944627,0.74914837,0.100974195,129.64441,7.9769397,6.241578,0.0,0.0,1.3719971,134.17241,0.0,0.0,0.0,31.865949856708376,0.0,1.407740831375122,1.785899754613638,0.46185198426246643,24.9553694576025,418.61752606559963,0.08647637746487155,0.0,1.6775198,-0.01,51.042194,-0.3288608,285.69348478454225,43.388029231297324,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940309.402405133,6.768532238594352E7,23941.376208965186,15783.953516418213,95215.05933530041,108731.20227420382,48249.39827486593,2235.17691417113,0.046325487862829536,0.0,0.0023,-0.01,0,9328.364546951525,725.9657162273757,0.07782347190372385,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.5927966,0.0,0.014982438,17.474163,24.131977,23.344296,0.13489467,13.36092,0.077205874
36,15,1,506.15316255887313,71.33333545923233,400.0,6.1944447,15.0,0.29870664700865746,1775.7134,33.588223,0.23,0.3188925,3,1560,146.3633419728696,3.151850987932012,0.03782221365164281,14.925581475957806,0.002534052942095891,15.021820453954827,0.042180616,0.80016196,0.0073923827,0.12279907,0.7410712,0.1042754,123.76604,7.94956,6.2208133,0.0,0.0,1.2345992,133.63477,0.0,0.0,0.0,31.738257509494677,0.0,1.3856947422027588,1.758253574371338,0.45445287227630615,24.09115556627512,416.9400535682011,0.08125907191990597,0.0,1.6819603,-0.01,47.087383,-0.32700756,285.8978342121649,43.41906360698767,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940602.8815025245,6.773373600972094E7,23936.762054052477,15812.164805084572,95222.39954310683,108723.06359392565,48251.10129204615,2229.695056990535,0.04621024178277324,0.0,0.0023,-0.01,0,9328.635410447654,723.7571095968119,0.07758445664906534,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.5819468,0.0,0.015459867,17.414997,20.508629,23.246677,0.13919362,11.613492,0.069537856
36,16,1,507.09791811307235,71.41666879504919,400.0,5.8333335,15.0,0.29870664700865746,1106.949,32.674133,0.21,0.31981263,3,1560,91.2304099491358,2.5944333883045188,0.031133202138401914,12.522769821375228,0.002486127476787154,12.60684181369083,0.030811645,0.8423869,0.006471308,0.094108984,0.7220619,0.111972645,108.12352,7.653526,5.9896536,0.0,0.0,0.9690314,126.14132,0.0,0.0,0.0,29.95856443541812,0.0,1.323485016822815,1.679585874080658,0.4339000880718231,22.151809819042683,393.56053043532415,0.06627127806225216,0.0,1.6868134,-0.01,40.040558,-0.3227784,286.0907186836813,43.44835680943759,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940842.850752787,6.77794334033723E7,23931.855441153904,15821.169574388374,95222.58529956573,108711.92501807075,48252.2405521306,2223.3840866841383,0.046078359496737685,0.0,0.0023,-0.01,0,9328.856314644374,721.4756427104107,0.07733805928362765,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4843278,0.0,0.01659064,16.767092,14.092136,22.367813,0.14937495,8.5229025,0.056916967
36,17,1,507.9820859432217,71.50000213086605,400.0,5.4722223,15.0,0.29870664700865746,373.45566,31.220028,0.19,0.32145265,3,1560,30.792331694629986,1.0151246022769913,0.012181495805913871,7.168975348736303,0.0016991962188935607,7.2128834333426095,0.017591445,0.8592955,0.0067024184,0.07741121,0.59574825,0.16289365,56.495018,7.050936,5.5183134,0.0,0.0,0.63559306,81.48734,0.0,0.0,0.0,19.353245542986038,0.0,1.2269890308380127,1.5573056694120169,0.40214067697525024,19.60291240364313,254.24027235891,0.033764743734122034,0.0,1.6954634,-0.01,24.317217,-0.30482572,286.215197180193,43.46726125400129,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940927.5824492438,6.780892433549093E7,23926.822987449003,15792.394444136318,95215.48395542505,108698.64876157952,48252.708662338955,2216.7517278052874,0.045940461981473245,0.0,0.0023,-0.01,0,9328.9688637583,719.2496832753054,0.07709851900883567,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2879891,0.0,0.024127182,15.447262,7.3409367,20.60009,0.21723098,5.3504457,0.056421205
36,18,1,508.7872943083442,71.58333546668291,400.0,5.111111,15.0,0.29870664700865746,0.0,29.325,0.17,0.32510683,3,1560,2.1348665997753365E-8,-0.23839193727050592,-0.0028607033831221833,3.8113275701789635,-7.505792484238916E-4,3.8167657958257157,0.011131738,0.83387613,0.008451915,0.08540112,0.39278668,0.24469292,21.921213,6.233358,4.878507,0.0,0.0,0.4716962,46.538116,0.0,0.0,0.0,11.052803066527106,0.0,1.1074713468551636,1.4056997001171112,0.36287349462509155,17.28829499334097,145.19878103761602,0.01709783441223683,0.0,1.714737,-0.01,14.426343,-0.27420023,286.2861491546349,43.47803667068055,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940889.3083304501,6.782573398471215E7,23922.184378831113,15719.05523671438,95206.8386242231,108685.9887335707,48252.9278380805,2210.6544221200056,0.045813891947410285,0.0,0.0023,-0.01,0,9329.025856523582,717.2446778895787,0.07688312680450182,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0224822,0.0,0.036239058,13.656179,4.766184,18.209583,0.3262813,4.018864,0.07201054
36,19,1,509.50055241584744,71.66666880249977,400.0,4.2777777,15.0,0.29870664700865746,0.0,27.118195,0.20666666,0.3273986,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.009360874,0.7587175,0.008183312,0.08043271,0.41172215,0.2370677,20.364727,5.352286,4.1889434,0.0,0.0,0.4047649,37.527863,0.0,0.0,0.0,8.912867534044192,4.07867905497551,0.9875079393386841,1.253481199964881,0.3234921395778656,15.32465010881424,117.08681442196266,0.013402268002749566,0.0,1.7268246,-0.01,6.317655,-0.08092282,286.3433299960551,43.486720676971004,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940866.3626116368,6.783928103388181E7,23918.172075393493,15672.488755167058,95199.1335834703,108674.97924192267,48253.0968396692,2205.3736449114986,0.04570429235328262,0.0,0.0023,-0.01,0,9329.070530737194,715.5150118222914,0.07669735258885974,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.736544,0.0,0.035108432,11.725914,3.9783816,15.63512,0.31610173,3.4595876,0.069944024
36,20,1,510.11513574918075,71.75000213831663,400.0,3.4444444,15.0,0.29870664700865746,0.0,24.75,0.24333334,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.00868053,0.7645291,0.008122718,0.07944712,0.44109848,0.22523241,19.373053,4.515298,3.533866,0.0,0.0,0.35675052,33.57819,0.0,0.0,0.0,7.974820535548773,3.4381143897771835,0.8762441277503967,1.1122857686132193,0.28698742389678955,13.572391010820866,104.76385164792985,0.011875080130673697,0.0,1.7389324,-0.01,6.3239555,-0.080852166,286.39449394051246,43.494490902180644,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940846.4021921508,6.785140258463311E7,23914.784587517024,15628.18372333846,95192.66273191832,108665.67251136764,48253.24573970877,2200.9035718448467,0.045611513549101416,0.0,0.0023,-0.01,0,9329.1101143267,714.0528315710358,0.07654029407097103,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.4649507,0.0,0.033354968,9.892211,3.489325,13.189808,0.30031428,3.0462105,0.06935801
36,21,1,510.63104430834414,71.83333547413349,400.0,2.6111112,15.0,0.29870664700865746,0.0,22.381805,0.28,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.0083043035,0.7694513,0.008091092,0.07893425,0.47218388,0.21270718,18.428047,3.789168,2.965554,0.0,0.0,0.31577268,30.029533,0.0,0.0,0.0,7.132014825103812,2.8965569213032722,0.7785212397575378,0.9882657416164875,0.25493893027305603,12.048970945179462,93.6920573644729,0.01056629203626581,0.0,1.7389324,-0.01,6.3321652,-0.08076031,286.4402516398559,43.50144008549214,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940829.0397142353,6.786224331008415E7,23911.942591810875,15586.04623552446,95187.28486195032,108657.86106014895,48253.377837225635,2197.1445688202984,0.04553348733910366,0.0,0.0023,-0.01,0,9329.145335289846,712.8240967853449,0.07640829584773515,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2293434,0.0,0.031499602,8.30138,3.080583,11.068497,0.28360933,2.6945298,0.06904235
36,22,1,511.05500260988833,71.91666880995035,400.0,2.6111112,15.0,0.29870664700865746,0.0,20.175,0.28,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.008166227,0.7733456,0.008086495,0.07880166,0.5014961,0.20089574,17.528307,3.205069,2.508403,0.0,0.0,0.2826389,27.029947,0.0,0.0,0.0,6.419613084612591,2.4650055691599846,0.6981989741325378,0.8863243460655212,0.2286043018102646,10.806122738867998,84.33335770197152,0.009494801641337107,0.0,1.7389324,-0.01,6.3417263,-0.08065362,286.4814392083056,43.50769520686885,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940813.7999359459,6.787200129896833E7,23909.541214938214,15545.979690092005,95182.7952701325,108651.26153611974,48253.49641359439,2193.961792294682,0.04546741594618582,0.0,0.0023,-0.01,0,9329.176984619433,711.7839742605097,0.07629654528303985,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0398271,0.0,0.02975012,7.021714,2.754273,9.362172,0.26785776,2.41093,0.06897838
36,23,1,511.40000144640567,72.00000214576721,400.0,2.6111112,15.0,0.29870664700865746,0.0,18.279972,0.28,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.008193364,0.7759157,0.008113238,0.07902494,0.52560884,0.1911796,16.672207,2.7680056,2.1663313,0.0,0.0,0.2573503,24.61189,0.0,0.0,0.0,5.845324396546519,2.1403498873114586,0.6365206837654114,0.8080437080934644,0.20838505029678345,9.857389982789755,76.78902555663403,0.008650325128608886,0.0,1.7389324,-0.01,6.351986,-0.08053951,286.51894186976386,43.513390704520226,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940800.1831496968,6.788088627488247E7,23907.47033139306,15507.884946826129,95178.97142059791,108645.57289228897,48253.604465711076,2191.2124673768885,0.0454103375621185,0.0,0.0023,-0.01,0,9329.205819028472,710.8854593904211,0.07619999742533835,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8980202,0.0,0.02831103,6.0641794,2.5066555,8.085401,0.25490072,2.1951911,0.0692057
37,0,1,511.7268965244289,72.08333548158407,400.0,5.111111,15.0,0.29870664700865746,0.0,17.845482,0.28,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.008113846,0.77380204,0.008244161,0.080038905,0.5218261,0.19270481,15.858582,2.6731703,2.0921013,0.0,0.0,0.2505441,23.516224,0.0,0.0,0.0,5.5851033056732495,2.0436953753232956,0.6226953268051147,0.7905071042478085,0.20383812487125397,9.644520096480846,73.37054564998448,0.008257152717837156,0.0,1.7389324,-0.01,6.362255,-0.08042565,286.5547698392799,43.51883186811496,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940786.9526451465,6.788937448968709E7,23905.46894831877,15471.64601703289,95175.26314884509,108640.07371315155,48253.707544297074,2188.556085628272,0.04535519024355112,0.0,0.0023,-0.01,0,9329.23334286302,710.0174422510422,0.07610672990554088,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8672449,0.0,0.028536664,5.8564043,2.4324217,7.808314,0.25693232,2.1394248,0.07039783
37,1,1,512.018202145894,72.16666881740093,400.0,3.9074075,15.0,0.29870664700865746,0.0,16.991335,0.38333333,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.007964811,0.7679399,0.008525431,0.082203686,0.5127657,0.19635706,14.293006,2.4983158,1.9552466,0.0,0.0,0.23764034,21.40578,0.0,0.0,0.0,5.083873243085929,1.8977570235729218,0.5965039730072021,0.7572703715413809,0.195245161652565,9.237390775233507,66.78597215590932,0.007501116831642353,0.0,1.7389324,-0.01,6.3718247,-0.08031988,286.587372026397,43.52378313485003,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,940774.365086242,6.78970984654269E7,23903.595484721773,15438.975816698545,95171.76451266548,108634.9232758133,48253.80108031416,2186.071169440449,0.04530360552947794,0.0,0.0023,-0.01,0,9329.258346578787,709.2056658127799,0.0760195118910882,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8105106,0.0,0.029077299,5.473324,2.2913694,7.2975006,0.26179993,2.0339036,0.07296701
