leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
0.0,90114.55278869861,109403.05965692674,24777.13679983275,280965.07798496453,0.0,2504.733430322267,3246.3305388566114,1187.0320115753088,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,11,2,222943.98676944617,10683.269659917736,44676.92504632882,1316.748818205483
0.0,90102.90394135567,109387.43355049448,24770.753823616436,281048.00659593684,0.0,2499.0221304573424,3238.9433274742223,1184.3164601859276,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,12,2,222886.39964229774,10658.829730082238,44670.82002056125,1313.7526327532714
0.0,90090.74337410848,109371.1061311164,24764.08142129112,281134.85007066344,0.0,2493.054687043659,3231.2234676580883,1181.4775758369465,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,13,2,222826.20182144712,10633.279798570955,44664.44298931319,1310.6215487022882
0.0,90078.4242682762,109354.56112848694,24757.319087330925,281222.8975676341,0.0,2487.0077888235755,3223.400383758173,1178.6003686108265,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,14,2,222765.19286336383,10607.384960103715,44657.98160510963,1307.4486053348983
0.0,90066.3196857553,109338.31094576033,24750.67857045176,281309.27675091394,0.0,2481.0686456649637,3215.717219683156,1175.7750879388873,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,15,2,222705.28272314748,10581.957460034573,44651.63442625307,1304.3324032773262
0.0,90054.77625866441,109322.83006925766,24744.355502840408,281391.3332787864,0.0,2475.4105381323097,3208.3989875640727,1173.085092836303,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,16,2,222648.23612797208,10557.747532654488,44645.58556814085,1301.3641920264809
0.0,90044.07147114498,109308.49500217635,24738.50418540236,281466.9688098618,0.0,2470.1708406363105,3201.6239530731,1170.596088312344,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,17,2,222595.44523834376,10535.346521641994,44639.98163345471,1298.6162697556892
0.0,90034.3822099754,109295.5421992202,24733.220574119267,281534.8778989941,0.0,2465.4357468225135,3195.5037819843747,1168.3488890181866,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,18,2,222547.77607186628,10515.121759779686,44634.91521716904,1296.1339298616394
0.0,90025.77348570895,109284.0548060186,24728.537475950125,281594.6212472741,0.0,2461.2355494201256,3190.0774451296784,1166.3574007775273,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,19,2,222505.5249492949,10497.198398314351,44630.41941152114,1293.9329854251582
0.0,90018.20942861451,109273.9794764996,24724.431961740393,281646.52470440377,0.0,2457.550845140104,3185.3193418931223,1164.6118027900916,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,20,2,222468.48524014073,10481.488048322433,44626.47406472155,1292.003061115206
0.0,90011.57961610079,109265.16311950352,24720.8406512219,281691.4676784302,0.0,2454.3259219504034,3181.156772252918,1163.0850689115573,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,21,2,222436.08522810525,10467.7474740892,44623.01995580051,1290.3146773199433
0.0,90005.72915173486,109257.39406308768,24717.67658387473,281730.64588307205,0.0,2451.4837051932773,3177.489436768741,1161.740154710376,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,22,2,222407.54034431864,10455.643275307426,44619.97480561804,1288.8271583873893
0.0,90000.48385521345,109250.43616456934,24714.843105929947,281765.3780813408,0.0,2448.938118345868,3174.2055617671467,1160.5359076408308,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,24,23,2,222381.97849946382,10444.805079065198,44617.24660334259,1287.4951725864548
0.0,89997.17407219019,109246.05372517412,24713.056261394562,281786.157589067,0.0,2447.336486283857,3172.1382336596034,1159.7768337319244,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,0,2,222365.8612282638,10437.973427548939,44615.526475562765,1286.6566538031793
0.0,89994.1081604775,109241.99217905251,24711.399041259407,281805.22107066755,0.0,2445.852747175486,3170.2222677690916,1159.0728581231192,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,1,2,222350.91380845523,10431.637658219719,44613.9323445637,1285.8795385768053
0.0,89991.12355872827,109238.03729913989,24709.784807800803,281823.7150785635,0.0,2444.408199570571,3168.3565906228505,1158.3871507507388,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,2,2,222336.35436494215,10425.466301781991,44612.380140287845,1285.1228247618883
0.0,89988.06109668434,109233.98048324724,24708.129538337696,281842.75100384466,0.0,2442.926190500548,3166.44286917504,1157.6840067498956,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,3,2,222321.42454501844,10419.13801706017,44610.78784268666,1284.3466197691623
0.0,89984.75896021769,109229.6085090018,24706.347003872732,281863.46938829165,0.0,2441.328384109547,3164.380504729972,1156.9267700412415,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,4,2,222305.34616246255,10412.322900008345,44609.07177477976,1283.5101141132645
0.0,89981.04584337515,109224.69325723982,24704.34435394738,281887.1032228533,0.0,2439.5310988230267,3162.0617124017335,1156.0759440935321,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,5,2,222287.28140655806,10404.665484148944,44607.14270147962,1282.5695874959229
0.0,89976.73598352661,109218.98513739849,24702.01964658312,281915.0188388722,0.0,2437.4430576788654,3159.3684554778047,1155.0881458069302,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,6,2,222266.3104733856,10395.775321470508,44604.90318568509,1281.4771652921218
0.0,89971.63207772026,109212.21715720373,24699.263647849973,281948.69687272725,0.0,2434.966939346741,3156.1743964001544,1153.9168744871963,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,7,2,222241.44776914094,10385.233906201953,44602.24912795052,1280.1816086373174
0.0,89965.54116133349,109204.12630129233,24695.968522542542,281989.6149726306,0.0,2432.0071165219633,3152.354991859571,1152.516208001423,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,8,2,222211.72033521612,10372.627937447214,44599.07814074573,1278.6324094996553
0.0,89958.30603093287,109194.49597431924,24692.045050097135,282039.009399406,0.0,2428.484987887896,3147.807537820936,1150.8481263066747,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,9,2,222176.32324161063,10357.615234024757,44595.306164591384,1276.7879202081122
0.0,89949.8493799829,109183.21604739019,24687.44709877886,282097.53075992945,0.0,2424.360717982454,3142.4795727998026,1148.8929307810135,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,10,2,222134.84046245276,10340.018507592315,44590.89089640784,1274.6268724514402
0.0,89940.21846676781,109170.34435281379,24682.196935671433,282164.8909434013,0.0,2419.655570520954,3136.398037486524,1146.6600304688432,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,11,2,222087.4732255031,10319.922437217021,44585.855655931715,1272.1602024334015
0.0,89929.61064604927,109156.14342642968,24676.400819198883,282239.64704105724,0.0,2414.465341240393,3129.6868377856918,1144.1946091014065,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,12,2,222035.18058030875,10297.733678135955,44580.30339247207,1269.4381708859464
0.0,89918.36339912975,109141.06959495517,24670.245348875196,282319.26140366186,0.0,2408.9565131724157,3122.5619094118483,1141.5761053399287,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,13,2,221979.64619589993,10274.167173121059,44574.41201505291,1266.548355814116
0.0,89906.90937393386,109125.71303479816,24663.973313593866,282400.44018150447,0.0,2403.3445039348953,3115.3029457375414,1138.9079431765817,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,14,2,221923.06035100113,10250.1537423841,44568.41085915182,1263.604185567051
0.0,89895.71171906343,109110.70744558702,24657.84597614984,282479.64492391335,0.0,2397.8606644591127,3108.2104228332646,1136.3014393109002,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,15,2,221867.77981158724,10226.695237975502,44562.54588759987,1260.7275125801561
0.0,89885.19535663862,109096.63217949978,24652.101621448626,282553.647934603,0.0,2392.7164280968645,3101.558874708415,1133.8580934386805,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,16,2,221815.95422520165,10204.705157648707,44557.04228129782,1258.0296726348342
0.0,89875.68464674737,109083.92535182508,24646.91930215981,282620.0212183278,0.0,2388.071586005499,3095.5555720262237,1131.6541224480711,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,17,2,221769.19919452208,10184.869453191692,44552.07093344532,1255.5947299183345
0.0,89867.36231045405,109072.82932856986,24642.396959326095,282677.4449344206,0.0,2384.014536262366,3090.31483757943,1129.7311611045257,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,18,2,221728.39870782278,10167.56283430376,44547.726997469894,1253.4690584339432
0.0,89860.26304299911,109063.3848000504,24638.549824458973,282725.73334463325,0.0,2380.5602731089675,3085.855484737829,1128.0956194617424,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,19,2,221693.6905041107,10152.84299134084,44544.0271387183,1251.6602988096884
0.0,89854.30119105523,109055.4703080406,24635.32713356523,282765.6056332559,0.0,2377.664830277463,3082.1196881037213,1126.7258253956784,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,20,2,221664.61674309731,10140.514874728331,44540.92464127192,1250.1450069523298
0.0,89849.31559906965,109048.86396086517,24632.637516154868,282798.32890886645,0.0,2375.2476917640524,3079.002245110274,1125.5828445707552,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,21,2,221640.35308005256,10130.228073503757,44538.33336766801,1248.8805221211396
0.0,89845.11281533845,109043.30215533853,24630.37291533925,282825.3837764101,0.0,2373.213037799833,3076.3783448597424,1124.6206622370623,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,22,2,221619.9245490454,10121.568454142594,44536.15068186318,1247.8162274379747
0.0,89841.49723340054,109038.5202828321,24628.42509409809,282848.2359806024,0.0,2371.464437808354,3074.122789590434,1123.7932042710122,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,25,23,2,221602.3545470416,10114.121350716734,44534.273393258045,1246.9013464902991
0.0,89837.23666489123,109032.88174951887,24626.129332260356,282875.7014311596,0.0,2369.401657149174,3071.4626578016214,1122.8177707635436,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,0,2,221581.6448375983,10105.342472650045,44532.06065394618,1245.8223549647255
0.0,89833.28465829528,109027.65376091417,24624.00043998268,282900.94892096263,0.0,2367.489368086499,3068.9964528109886,1121.9133122281742,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,1,2,221562.44089252295,10097.202366525242,44530.00860560739,1244.8220258597166
0.0,89829.43537778384,109022.56230850823,24621.927020278417,282925.4590964922,0.0,2365.6271519342044,3066.5947371616967,1121.0324471007439,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,2,2,221543.7375164488,10089.274600807512,44528.010009091086,1243.847855768795
0.0,89825.48929500776,109017.34239682094,24619.801443355143,282950.6591618037,0.0,2363.7178149378087,3064.1323606453843,1120.1294014466798,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,3,2,221524.56348898343,10081.147210661256,44525.96109833282,1242.849079345574
0.0,89821.24183324334,109011.72172938587,24617.513012607247,282978.0194418808,0.0,2361.6615641319004,3061.4806969564415,1119.1570921727794,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,4,2,221503.9199342843,10072.396449971879,44523.75530009982,1241.7735222550573
0.0,89816.47345219145,109005.40645843266,24614.94202426692,283009.1405241154,0.0,2359.350929893226,3058.50086429976,1118.064591338752,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,5,2,221480.7267264868,10062.563968049297,44521.277744798506,1240.5648529810014
0.0,89810.94475276856,108998.07400665515,24611.956769079337,283045.7985430552,0.0,2356.6682289960954,3055.0403050154455,1116.7958451340778,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,6,2,221453.795443023,10051.145281534576,44518.40251165156,1239.1611965839866
0.0,89804.40230560493,108989.38044914014,24608.416436249005,283089.9089672143,0.0,2353.488245521403,3050.9362376730896,1115.2909029180987,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,7,2,221421.85558483412,10037.600833492288,44514.99558024262,1237.4965352758181
0.0,89796.60180573123,108978.991270454,24604.183447442796,283143.35648320173,0.0,2349.6893260717843,3046.030139731989,1113.491156872256,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,8,2,221383.66594085045,10021.403153324434,44510.92695135172,1235.5065835821324
0.0,89787.35245793712,108966.64088628427,24599.14745439081,283207.6555654291,0.0,2345.1748868866343,3040.195826805011,1111.3495467313437,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,9,2,221338.23122958996,10002.128695988962,44506.09400683428,1233.1401771342962
0.0,89776.57731833612,108952.21413707072,24593.258398226502,283283.48471950105,0.0,2339.9029308242825,3033.377958047018,1108.8446281178726,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,10,2,221285.10051433428,9979.584457771787,44500.45338590845,1230.3748905624843
0.0,89764.3685608732,108935.8225491769,24586.55796380611,283370.24755762826,0.0,2333.913783965363,3025.6282203521587,1105.9939823615236,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,11,2,221224.65101080874,9953.928667554566,44494.0505423773,1227.2317112727205
0.0,89751.00579545677,108917.8341692442,24579.193325806846,283465.9011545157,0.0,2327.341176072914,3017.1198795836426,1102.8601355663372,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,12,2,221158.21171276047,9925.724059829423,44487.03058784369,1223.7809302426058
0.0,89736.91812042125,108898.83137683751,24571.403010340506,283567.1964504716,0.0,2320.3973925782702,3008.1286427628256,1099.5446570179297,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,13,2,221087.93482989992,9895.884757155487,44479.620352728,1220.1343641664016
0.0,89722.61066079742,108879.51798199903,24563.48127453568,283670.2012500042,0.0,2313.3398545515593,2998.9892992030836,1096.1730734071566,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,14,2,221016.47353333986,9865.540503496239,44472.09107156057,1216.4277560404616
0.0,89708.60367131895,108860.62764668303,24555.737764311485,283770.8166779287,0.0,2306.437326901905,2990.051589096711,1092.8775773289485,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,15,2,220946.6188277274,9835.88104189367,44464.724123575805,1212.8028949886675
0.0,89695.39107220307,108842.8476637881,24548.45964697021,283865.2125800131,0.0,2299.9411015252917,2981.6423567932106,1089.780656481987,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,16,2,220880.96003785467,9808.008768418738,44457.78453531226,1209.392303731397
0.0,89683.3817215342,108826.73150796491,24541.87324260609,283950.3162561468,0.0,2294.052792770053,2974.0234839718796,1086.978658891177,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,17,2,220821.5393468561,9782.790814505825,44451.48813054743,1206.3021931309368
0.0,89672.83124829193,108812.6138542478,24536.111846048512,284024.28789250285,0.0,2288.8938723792307,2967.3523527335383,1084.52818429832,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,18,2,220769.5605317388,9760.736574368486,44445.96717541447,1203.5964135361019
0.0,89663.81041765789,108800.5769659888,24531.205100636773,284086.70871016604,0.0,2284.4939574383534,2961.666770486907,1082.4416798617563,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,19,2,220725.29212526852,9741.958067497173,44441.25576959643,1201.2903224794309
0.0,89656.22760064603,108790.48587252172,24527.094862233123,284138.37623246777,0.0,2280.8038312596545,2956.9020269073553,1080.6942582515871,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,20,2,220688.21020716758,9726.231308491835,44437.30282004997,1199.3576950336455
0.0,89649.88489047445,108782.06553579032,24523.666964199074,284180.86129736074,0.0,2277.7234894026697,2952.927483041585,1079.2372359150427,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,21,2,220657.2850014877,9713.118139810795,44434.001989545846,1197.7455602965665
0.0,89644.53694100077,108774.98021569286,24520.78337619979,284216.05444796506,0.0,2275.1308670232174,2949.5840591348715,1078.0118162870745,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,22,2,220631.27120160384,9702.089393027061,44431.222761102195,1196.3894063616635
0.0,89639.93319550475,108768.8900207429,24518.30497704614,284245.8459185914,0.0,2272.9022511009316,2946.7109012061737,1076.9587714964396,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,26,23,2,220608.9135475558,9692.612017063359,44428.8326540381,1195.2239973238784
0.0,89635.61814398959,108763.18489024849,24515.983230466267,284273.5552335933,0.0,2270.814632392976,2944.019672066719,1075.9723620315885,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,0,2,220587.96943206867,9683.734357612142,44426.593194079105,1194.1323823546873
0.0,89631.6514245726,108757.94340638646,24513.84996568853,284298.76675412996,0.0,2268.8969208733397,2941.547455916927,1075.0661189769266,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,1,2,220568.72607210238,9675.578193113142,44424.53520354224,1193.129605017998
0.0,89627.79989710434,108752.85506016723,24511.7789263348,284323.15415278915,0.0,2267.0353607480865,2939.147570535355,1074.1863409134198,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,2,2,220550.04420418022,9667.660212527895,44422.53716340078,1192.1561673220594
0.0,89623.8393741184,108747.6220178137,24509.649124217885,284348.3160693396,0.0,2265.1207332904232,2936.679354834185,1073.2815733766288,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,3,2,220530.83209131187,9659.517327556321,44420.48245309444,1191.1550122020299
0.0,89619.53820849609,108741.93579542148,24507.335131827876,284375.9142169613,0.0,2263.0400230361192,2933.9970857210465,1072.298468075936,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,4,2,220509.9579506335,9650.669405288929,44418.25034220962,1190.067030927562
0.0,89614.64244053433,108735.45620999434,24504.698347962167,284407.7978080822,0.0,2260.668900140845,2930.9399816382684,1071.1780579036672,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,5,2,220486.1711509452,9640.585741519862,44415.70784988628,1188.8270098338717
0.0,89608.86702470943,108727.79872368542,24501.58171370386,284446.0818299575,0.0,2257.867199438733,2927.3261756829925,1069.8535002418898,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,6,2,220458.05455425184,9628.664753921264,44412.70488187503,1187.3611877752
0.0,89601.90091717706,108718.54048225313,24497.811942526296,284493.1196086252,0.0,2254.481082463426,2922.9554991003133,1068.251013950688,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,27,7,2,220424.04468262565,9614.242412064159,44409.07671612895,1185.5883854503509
