leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
15946.065640091367,97057.48541037414,115681.76159600359,27161.724955671918,304623.76571720175,518.6022560670755,4580.471908692598,5929.746589864419,2161.414442271412,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,15,1,244897.65945793776,19453.207130569434,47634.404634236,2405.5495114471296
15978.041026808534,97048.45887265659,115654.91620937352,27149.778057416264,305123.3902903899,532.6498429905905,4569.641924016505,5915.688653196023,2156.086756490589,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,16,1,244790.84772357895,19405.26022471807,47626.3532639421,2399.853646944789
15987.481860438684,97036.64254297537,115628.87999820586,27138.54662958133,305557.0923233385,536.7974372706257,4559.423152963027,5902.436015571282,2151.122584172011,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,17,1,244689.839638294,19360.583833384728,47617.863674283144,2394.4820425506214
15955.405513933345,97021.22750389973,115603.88762113414,27128.14476088229,305849.8125254962,522.7054961876858,4549.99494704567,5890.222630555556,2146.6089410134114,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,18,1,244595.9226276095,19319.961067888355,47608.80926928387,2389.529512909753
15880.727836345137,97005.36893080531,115581.11012088094,27118.80749170192,306034.1041502236,489.897725121592,4541.569795681025,5879.316914084182,2142.6040743463195,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,19,1,244511.61812510967,19283.91683825425,47600.15593762863,2385.106317825662
15826.45758591066,96991.35483785617,115561.15883735866,27110.64313836052,306191.32273231115,466.05544708809697,4534.2001102402355,5869.779406468198,2139.1052469354577,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,20,1,244437.8998601177,19252.42694101802,47592.54936263853,2381.237909927545
15774.827085624422,96979.18375562954,115543.78314126737,27103.53439300174,306332.0050575281,443.3728773011907,4527.777712127172,5861.4686931546785,2136.057444979389,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,21,1,244373.70465539204,19224.99630967102,47585.932533010666,2377.8670489343813
15725.713264785269,96968.55109986596,115528.54686568968,27097.30034417925,306458.6556436348,421.79594772449576,4522.141792109796,5854.176155450568,2133.383298654527,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,22,1,244317.40262378726,19200.92862431652,47580.13942728484,2374.909151642164
15678.995914583278,96959.10774286126,115514.96270316628,27091.740625671337,306574.0470611753,401.27184762201153,4517.113312769252,5847.669769308344,2130.997276135207,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,13,23,1,244267.18735617868,19179.45409207738,47574.982647377285,2372.270126546314
15634.568592140706,96951.15824041684,115503.42013207292,27087.011246503724,306676.19604746107,381.7538139759644,4512.833576157318,5842.131934347377,2128.965477349189,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,0,1,244224.4682792904,19161.167640875494,47570.61746202403,2370.023985567782
15592.307400998214,96943.70598509963,115492.58183985348,27082.568879906437,306772.44789676106,363.18741597375714,4508.813892473154,5836.930488205329,2127.0567014552175,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,1,1,244184.34237356277,19143.988416455155,47566.521324261106,2367.9142981253563
15552.100392420749,96936.39384666289,115481.9731190481,27078.22134327121,306865.46712012886,345.52347173682296,4504.881011017169,5831.841428882257,2125.189217852381,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,2,1,244145.07464007233,19127.18082747928,47562.50802402319,2365.850192297762
15513.840833647746,96928.87149544932,115471.12984769889,27073.780991548683,306957.8580829819,328.7150908946141,4500.865603375751,5826.645882899687,2123.2832459881424,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,3,1,244104.9708742972,19110.026828783964,47558.395259729514,2363.7428732912986
15477.429048249705,96920.78727281556,115459.58168272108,27069.057157572195,307052.2604915272,312.7184830992564,4496.595787729057,5821.1216304142035,2121.2576600019343,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,4,1,244062.3101615402,19091.796270045852,47553.99902837435,2361.5021937804295
15470.942972562549,96914.24647715726,115447.53816838966,27064.012446739936,307248.69581022713,309.86898786675994,4491.965824517574,5815.124645246939,2119.0421071177802,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,5,1,244016.70006668795,19071.856285985028,47549.83347010225,2359.070391405653
15493.835953743079,96909.57969560349,115434.68079209366,27058.461669723856,307547.039907251,319.9264469341513,4486.80343845921,5808.432896404342,2116.5498585956625,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,6,1,243966.6245169913,19049.42638420633,47545.901190820536,2356.3575802857986
15531.698040372417,96905.24609068102,115420.17495061427,27052.120563210297,307909.11847822974,336.5602083249306,4480.891234549381,5800.7668448079385,2113.6848434223316,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,7,1,243909.52565583968,19023.641799058234,47541.671813119196,2353.2501490482127
15582.225669336472,96901.03015032868,115403.61065210604,27044.7993111859,308331.7978856555,358.75825916290825,4474.0718293941245,5791.921668677405,2110.366885726758,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,8,1,243843.75220788116,18993.781020666873,47537.00509052648,2349.6652062817475
15642.365324734279,96896.83499735607,115384.73147778164,27036.36092270014,308807.6539968237,385.1791135601847,4466.24403570142,5781.764733164386,2106.539585476228,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,9,1,243768.1584883458,18959.336575801884,47531.82172208776,2345.5492385405114
15706.303099827199,96892.31503162436,115363.40337640059,27026.741619223492,309319.1775174658,413.26857691080954,4457.383934187856,5770.263816266135,2102.1850818893395,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,10,1,243682.2233219096,18920.147817845856,47526.01464112852,2340.8894025835207
15769.109817582485,96887.31474717917,115339.79651021885,27016.007716439286,309849.15742950287,440.86113849113,4447.58200049695,5757.53501954563,2097.3409141650877,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,11,1,243586.58011283458,18876.55269634298,47519.5875567218,2335.7329828592947
15826.414686531782,96881.5981740679,115314.29574263324,27004.353748637335,310381.3477791458,466.0366003182648,4437.028798133288,5743.825715272502,2092.100924727925,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,12,1,243482.92267852643,18829.3957472401,47512.574635223646,2330.180214561801
15880.74455880598,96876.07374007943,115287.84247693735,26992.148492266322,310916.6792804893,489.9050717167813,4426.047933789123,5729.554886787013,2086.6186399287067,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,13,1,243374.62497610584,18780.058747108495,47505.389880781055,2324.401053965371
15930.579802519856,96870.3944601494,115261.03477841274,26979.76277934527,311449.48792217014,511.79894040139135,4414.929392932136,5715.103460042552,2081.0602676919184,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,14,1,243264.77111083915,18730.03712945751,47498.09080678642,2318.5490527118554
15973.645021000983,96863.83568929177,115234.34982454886,26967.565653511072,311973.4025872571,530.7185677180167,4403.944875344787,5700.830815284327,2075.5940180918656,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,15,1,243156.3279952222,18680.844189281976,47490.62373280451,2312.7686426716855
16004.681117299455,96855.41201738887,115208.18546430288,26955.88653823496,312471.01317750284,544.353500873813,4393.357385222953,5687.08428153284,2070.378930886694,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,16,1,243051.95172804277,18633.910759385144,47482.85916126601,2307.199521765392
16012.036763701608,96843.98427641866,115182.85679880768,26944.966004191167,312899.18708215834,547.5850202648662,4383.4111748804935,5674.184198587016,2065.5494176833413,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,17,1,242953.71837326745,18590.44625499419,47474.614861111804,2301.9709659296086
15978.17241229161,96829.14871598974,115158.75782505782,26934.94716517855,313185.6926316752,532.707563918575,4374.317167433364,5662.4041043508805,2061.2004384188435,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,18,1,242863.2447518364,18551.305402125632,47465.89027229042,2297.194081151206
15902.522978081073,96814.07361373323,115137.06051785061,26926.06240460552,313364.6159203281,499.4728758696997,4366.287833896386,5652.011629051343,2057.3883402295864,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,19,1,242783.01726992018,18516.99603747896,47457.654302627925,2292.9789415931327
15847.187770116729,96800.94290334289,115118.31611598568,26918.400054802,313515.81871433393,475.1627353642666,4359.359730116594,5643.046532518045,2054.1032425225235,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,20,1,242713.82368451133,18487.429676617896,47450.51584655433,2289.3426014120223
15794.547050345795,96789.71980625126,115102.22717198313,26911.8238148219,313650.08733942837,452.0363508973801,4353.407749432408,5635.345366134123,2051.2820580424263,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,21,1,242654.42914477267,18462.038583341455,47444.39946094448,2286.2188903077504
15744.475683340943,96780.06992455228,115088.31676827018,26906.136305858414,313770.13945645734,430.03874734682677,4348.256193934394,5628.680194581673,2048.840400482946,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,22,1,242603.05522115363,18440.063288673227,47439.12330424237,2283.515391266951
15696.850980541647,96771.62320231221,115076.06948765837,26901.1259474028,313878.88661327487,409.1160245601618,4343.715760211962,5622.805708299205,2046.6879673250473,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,23,1,242557.79434720232,18420.691064238017,47434.488991232734,2281.1326219570356
15651.518495420416,96761.4919245807,115061.61192151213,26895.220468748408,313997.3241900653,389.20033031595585,4338.371020630038,5615.8910411138095,2044.1557726454444,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,0,1,242504.45901963755,18397.900901156878,47428.98274938758,2278.3278896855654
15608.392676183028,96751.90847817314,115047.93837173903,26889.63563006468,314109.4018768182,370.25407957179186,4333.316067234882,5609.3514987256385,2041.761074290563,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,1,1,242454.01912706834,18376.348225656366,47423.774825114495,2275.6753096378407
15567.362822932626,96742.48659663368,115034.5259925965,26884.158775726504,314218.04642850294,352.2286390949571,4328.359562774167,5602.93951699026,2039.4133078427508,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,2,1,242404.55594302615,18355.217939562564,47418.66165152304,2273.0744613751767
15528.323317108137,96732.84586323354,115020.86105974995,26878.581153160623,314326.13315142016,335.0776080105984,4323.313550222701,5596.411952058599,2037.023586639621,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,3,1,242354.1858505151,18333.710048295026,47413.44302840355,2270.426715125609
15491.174542705527,96722.604008797,115006.42563322639,26872.692101006545,314436.5647237566,318.75722251726023,4317.9884464084535,5589.52351483591,2034.5021875770285,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,4,1,242301.00816445396,18311.017024978464,47407.91738381085,2267.6325732490977
15483.871910273327,96713.71969108016,114991.35972624608,26866.43417608016,314650.77579804923,315.5489934888142,4312.263190834819,5582.109531490878,2031.7715879659622,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,5,1,242244.42306490688,18286.44148094899,47402.550247968466,2264.6259246252475
15511.643538781502,96707.15244518108,114975.51631325984,26859.651663030283,314986.2950294482,327.7497643169182,4305.9808049153435,5573.9664865423,2028.7449854034453,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,6,1,242183.19540300092,18259.20237702078,47397.52276011942,2261.3246579093857
15557.682916924383,96701.56683250765,114958.1313364745,26852.062884908893,315395.93834908336,347.97601434126767,4298.935084304576,5564.829021303729,2025.3279513548582,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,7,1,242114.8884405385,18228.44978547043,47392.36627908006,2257.621032763086
15617.13499463973,96696.75431939198,114938.84321735225,26843.48469326898,315867.4086326359,374.0947986698865,4290.989754550428,5554.519001691417,2021.4468520637124,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,8,1,242037.97180808437,18193.521135538285,47386.953036899184,2253.443115437217
15684.869336442318,96692.64153136926,114917.48631668251,26833.801304697452,316384.99749857996,403.8521887085214,4282.082023305156,5542.952476947383,2017.0584203879803,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,9,1,241951.55128148478,18154.02723082847,47381.229411495624,2248.7573359811677
15755.261163334351,96689.22458626771,114894.1470585097,26822.998354812997,316928.70879801374,434.77707839687474,4272.253119080597,5530.179601459578,2012.165926029858,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,10,1,241855.65123310869,18109.997755258744,47375.21398471441,2243.584624221362
15824.257801605561,96686.77386432044,114869.27084420853,26811.20315124594,317480.22868320614,465.08902683766615,4261.6750296124155,5516.41943290718,2006.8327427561849,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,11,1,241751.5739673633,18062.003389447396,47369.067163995205,2238.0144958103074
15888.427093009317,96685.23045719924,114843.40761811857,26798.6534622759,318024.0325120345,493.2802010926635,4250.594790383511,5501.990907578544,2001.1717531885474,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,12,1,241641.44518529324,18011.06018051452,47362.89968600493,2232.176499953307
15948.306430393486,96684.72980603507,114817.2432855137,26785.685486740942,318557.56779458775,519.5866912773467,4239.2969929066385,5487.264831452445,1995.3302030320733,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,13,1,241528.17838625287,17958.493180840676,47356.89613333965,2226.220642411895
16001.797798211268,96683.9925685931,114790.81781541056,26772.56822610078,319082.67128238926,543.0867867015085,4227.911846415409,5472.421662955359,1989.4300995822518,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,14,1,241413.6383341755,17905.399530380433,47350.78104403143,2220.2180032895876
16045.398814280634,96681.05792888338,114763.84120138086,26759.52454643611,319601.5952142935,562.2418032961697,4216.486875425362,5457.5394536543645,1983.5764554347365,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,15,1,241299.09001243877,17852.723024099534,47344.05314890933,2214.1972895616664
16075.171519953617,96674.34326108298,114736.34330674948,26746.82157631095,320104.99794426106,575.3216973593402,4205.177069288948,5442.830841689185,1977.9005940611928,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,16,1,241186.42746215375,17801.644613354867,47336.36736325965,2208.24263303522
16078.651223327399,96662.1935202099,114708.5134881278,26734.687497506136,320545.4513729443,576.8504180607848,4194.219778358274,5428.609097271041,1972.5407878141373,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,17,1,241077.57212658145,17753.408308296865,47327.39854393234,2202.4801170544697
16040.037869119009,96645.28678839424,114681.27155638066,26723.350486364674,320847.17263852595,559.8866060372211,4183.955897524756,5415.310820846633,1967.6268222126632,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,18,1,240975.26265988458,17709.18270137853,47317.50518076944,2197.0879458960144
15958.498821298548,96627.97424312956,114656.3417182387,26713.14361194064,321047.317895924,524.0644634607994,4174.731113604539,5403.369563727454,1963.2482487968623,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,19,1,240883.11622142865,17669.774994983738,47308.04340876639,2192.244655769132
15900.440219958002,96612.55590148168,114634.4064683654,26704.187014484578,321217.68914737017,498.5578681472503,4166.629458826537,5392.885262793676,1959.410324096632,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,20,1,240802.24881351733,17635.23306787706,47299.677586987505,2187.9920284355057
15845.196551963569,96599.10196498122,114615.24152038131,26696.367358006137,321370.4629298971,474.28794343953956,4159.547900590733,5383.722588910536,1956.0584725541516,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,21,1,240731.635103119,17605.065826199418,47292.372516659554,2184.2753787779247
15792.639065229527,96587.30186893744,114598.39280512935,26689.49500670972,321508.21219791623,451.1981253269875,4153.3185711293845,5375.663590273634,1953.111488958773,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,22,1,240669.56774027264,17578.54243875987,47285.95678360071,2181.0063603553454
15742.641275940101,96576.78631488062,114583.34016732224,26683.355709621595,321633.8630806955,429.23284630661846,4147.750152911212,5368.460214278475,1950.477858962909,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,23,1,240614.1157161931,17554.83927901036,47280.2310750075,2178.0843902342485
15695.076928515817,96566.92625791598,114569.22340573036,26677.598732339862,321752.1554897687,408.3366391453707,4142.527471256653,5361.704413502292,1948.0081088738038,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,0,1,240562.1155921366,17532.61106244794,47274.86183394442,2175.343961954163
