scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
2,0,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.642423375324,1317.56643455919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47543.61219002993,9216.561451525624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110151.98746767188,25083.87054657667,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,146.04214365964754,1940.0241388611487,0.0,146.04795173146294,1943.7691243882157,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.0208238314844,1314.7634460216027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47543.75028857445,9216.59802331167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110135.86987021106,25077.283153635937,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,145.73302391029893,1940.03951586806,0.0,145.738823599047,1943.7875767958221,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584.56363776587,1311.6507274394494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47543.906379544875,9216.63915911198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110117.99137868147,25069.96909919251,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,145.39001795740796,1940.0568963272158,0.0,145.395809585792,1943.808433346032,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.2127647500492,1308.2053159240272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.0829712958,9216.685382845244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110098.2322616007,25061.874951559865,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,145.01077152926473,1940.0765595514831,0.0,145.01655602138953,1943.832029214274,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564.987077201531,1304.4320075332757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.28156009542,9216.736895437465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110076.6363880451,25053.01260955864,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,144.59605282403527,1940.0986721630975,0.0,144.6018319824757,1943.8585643472227,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3553.993287096546,1300.367679723316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.50212105293,9216.793464209084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110053.43353542738,25043.46933174896,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,144.15019280834122,1940.123231408219,0.0,144.15596948154734,1943.8880354402706,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.4176389526583,1296.0793065230932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.74233753191,9216.854315431608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110029.01983859806,25033.40275431909,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,143.68074701352043,1940.1499793506919,0.0,143.6865247363271,1943.9201329700425,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.4980449032046,1291.6556678775337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47544.99649412177,9216.918035145167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110003.89539147164,25023.02091319598,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,143.19736289603634,1940.1782796008363,0.0,143.20314497650133,1943.9540932689506,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.490440423415,1287.1963399488118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47545.25504725408,9216.982604487654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109978.59086085395,25012.556111870927,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,142.7104136748053,1940.2070694967915,0.0,142.71620137207674,1943.98864114281,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3506.6504066538073,1282.8028617042687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47545.50676364865,9217.045764219103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109953.63251118365,25002.244755279993,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,142.23025540260596,1940.2350982132862,0.0,142.23604728151577,1944.0222756013507,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.227394754813,1278.5721353876975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47545.74254926827,9217.105576768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109929.53801184568,24992.31297334974,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,141.76699867283924,1940.2613531152786,0.0,141.77279127818065,1944.0537814825677,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.4468656133868,1274.5880101553735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47545.95731684248,9217.160752983367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109906.78199272808,24982.957358000236,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,141.3297862205468,1940.2852677135966,0.0,141.33557594204785,1944.0824789994804,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474.4787281256176,1270.911200956219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.149326448234,9217.210647831676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109885.72664791797,24974.320947749293,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,140.92551129216326,1940.3066482457873,0.0,140.93129530698525,1944.1081356371535,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.41277669631,1267.572234133036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.31899816767,9217.255138914994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109866.56627695316,24966.476140483683,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,140.55781882394103,1940.3255414695445,0.0,140.56359540308358,1944.1308075048175,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.2534712504603,1264.5705624891084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.468129357134,9217.294508378785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109849.31435645939,24959.422305063235,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,140.2268926275242,1940.3421475071987,0.0,140.23266088366972,1944.1507347492602,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.9326698061086,1261.8795329278905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.599398916704,9217.329330136492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109833.82989526122,24953.09734172421,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.92997098851947,1940.356764646358,0.0,139.93573067300485,1944.168275315598,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.33140542619,1259.4543560391862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.715975979314,9217.360357842988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109819.86349372682,24947.396392504197,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.66223035855683,1940.3697457668402,0.0,139.66798149955457,1944.1838526595964,0.0,0.0,0.0,0.0,0.0,0.0
2,0,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.3018971148886,1257.2400626612466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.82121124052,9217.388429007211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109807.10408495842,24942.190559084673,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.41767796138765,1940.3814639692273,0.0,139.42342080511617,1944.197914501937,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.379529270158,1256.1675537745573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.86891151287,9217.40119908082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109800.91276691497,24939.667108497404,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.29914660976965,1940.3867755176643,0.0,139.3048847270943,1944.2042883598242,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.671720969305,1255.1736154398054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.912900107,9217.412962967952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109795.17556266459,24937.32835421564,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.18931807488434,1940.3916737641,0.0,139.19505190154769,1944.210166255328,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.0352041225888,1254.2057726653397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.95566361799,9217.424393985195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109789.58926392796,24935.050946065025,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,139.0823812403064,1940.3964355969254,0.0,139.0881109294528,1944.2158804545056,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426.331539681927,1253.2133646383986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47546.99956510902,9217.436135142141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109783.86079692208,24932.715781627845,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,138.9727207702049,1940.4013241495486,0.0,138.978446162811,1944.2217467174348,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.41834486723,1252.1442423849471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47547.047073646114,9217.448855072795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109777.68882235086,24930.200275892894,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,138.8545614360878,1940.406614359671,0.0,138.86028210700488,1944.2280949693452,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420.141589036957,1250.9418858559907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47547.10095504086,9217.463295423033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109770.74755344166,24927.371609299,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,138.7216558292671,1940.4126142091336,0.0,138.72737111207562,1944.235294788432,0.0,0.0,0.0,0.0,0.0,0.0
2,0,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.3315927524127,1249.5439107585803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47547.164375886234,9217.480296850074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109762.67836299316,24924.083234110247,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,138.56712210502474,1940.419676308869,0.0,138.57283119162776,1944.2437693077989,0.0,0.0,0.0,0.0,0.0,0.0
